rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
212,n,testing,Denis,absent,0.4465673120490648,[1,1.7411011265922482,4,6.964404506368992,55.71523605095194],[1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
586,n,testing,Denis,present,0.45091667511220557,[1,3.0314331330207964,6.062866266041593,64,168.89701257893051],[1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0],197,316,0
261,n,testing,Denis,present,0.43864584273105806,[1,1,4,18.37917367995256,24.251465064166364],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,0
177,t,testing,Denis,present,0.42577897753017835,[1,4,8,64,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0],197,316,1
94,n,testing,Denis,absent,0.4299764352299078,[1,12.125732532083186,27.85761802547597,111.43047210190387,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0],197,316,1
213,n,testing,Denis,absent,0.43416518272232774,[1,2.2973967099940698,3.0314331330207964,3.4822022531844965,24.251465064166364],[1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
58,n,testing,Denis,present,0.43808729166629756,[1,1.515716566510398,32,147.0333894396205,168.89701257893051],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0],197,316,0
103,n,testing,Denis,absent,0.42633475793720466,[1,3.0314331330207964,18.37917367995256,36.75834735990512,294.0667788792408],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],197,316,1
42,n,testing,Denis,present,0.43019844808527896,[1,1.515716566510398,2,2.6390158215457884,27.85761802547597],[1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,0
67,n,testing,Denis,present,0.41932413674551083,[1,1.7411011265922482,6.964404506368992,24.251465064166364,97.00586025666546],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0],197,316,0
617,n,testing,Denis,absent,0.4075736872276175,[1,1,13.928809012737984,48.50293012833273,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0],197,316,1
114,n,testing,Denis,present,0.4114740329223583,[1,16,21.112126572366314,24.251465064166364,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],197,316,0
58,t,testing,Denis,present,0.4005209421158103,[1,1.515716566510398,6.062866266041593,10.556063286183154,27.85761802547597],[1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
0,n,testing,Denis,absent,0.4044654311825901,[1,1.515716566510398,2,42.22425314473263,222.86094420380775],[1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0],197,316,1
129,n,testing,Denis,absent,0.4081612802932089,[1,10.556063286183154,24.251465064166364,27.85761802547597,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],197,316,1
154,t,testing,Denis,present,0.4117408969239426,[1,4,10.556063286183154,16,24.251465064166364],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],197,316,1
509,n,testing,Denis,present,0.41528280806207996,[1,1.148698354997035,3.0314331330207964,21.112126572366314,64],[1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],197,316,0
