rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
2029,t,testing,s1,present,0.007046889717768148,[1,1,10.556063286183154,84.44850628946526,111.43047210190387],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0],280,430,1
2187,t,testing,s1,absent,0.007151098633261648,[1,1,3.0314331330207964,24.251465064166364,55.71523605095194],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],280,430,0
null,null,testing,s1,present,0.006859124874089465,[1,3.4822022531844965,16,32,256],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],280,430,0
1647,t,testing,s1,present,0.006565286516940149,[1,6.062866266041593,55.71523605095194,84.44850628946526,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0],280,430,1
2021,t,testing,s1,present,0.006664267571744997,[1,4.59479341998814,8,12.125732532083186,55.71523605095194],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],280,430,1
3071,t,testing,s1,present,0.0067606423238869276,[1,1.3195079107728942,1.7411011265922482,21.112126572366314,111.43047210190387],[1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],280,430,1
3509,t,testing,s1,absent,0.006852973862875115,[1,8,36.75834735990512,84.44850628946526,147.0333894396205],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0],280,430,0
1676,t,testing,s1,present,0.0065938191392569435,[1,5.278031643091577,8,24.251465064166364,168.89701257893051],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0],280,430,1
1664,n,testing,s1,present,0.006682180432068814,[1,1.3195079107728942,2.2973967099940698,12.125732532083186,194.0117205133309],[1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],280,430,0
819,t,testing,s1,present,0.00643475612004252,[1,9.18958683997628,24.251465064166364,48.50293012833273,256],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0],280,430,1
