rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
436,t,testing,s1,present,0.20832082157945203,[1,2.2973967099940698,21.112126572366314,36.75834735990512,73.51669471981025],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],201,317,1
902,n,testing,s1,absent,0.20923755777150135,[1,1.3195079107728942,1.7411011265922482,6.964404506368992,73.51669471981025],[1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],201,317,1
359,n,testing,s1,absent,0.2101534394837137,[1,1,8,10.556063286183154,64],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],201,317,1
377,n,testing,s1,absent,0.2110748600545657,[1,1,1.7411011265922482,24.251465064166364,36.75834735990512],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
311,n,testing,s1,present,0.2120060448432857,[1,1.7411011265922482,111.43047210190387,194.0117205133309,256],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0],201,317,0
362,n,testing,s1,absent,0.2093693414467017,[1,1,6.964404506368992,12.125732532083186,24.251465064166364],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
375,n,testing,s1,absent,0.21024978727968416,[1,1.3195079107728942,21.112126572366314,48.50293012833273,256],[1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0],201,317,1
582,n,testing,s1,present,0.2111358385174313,[1,3.4822022531844965,32,64,128],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0],201,317,0
582,n,testing,s1,absent,0.20865310930727024,[1,1.148698354997035,2.6390158215457884,21.112126572366314,64],[1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0],201,317,1
323,n,testing,s1,absent,0.20949998652764495,[1,2,12.125732532083186,16,18.37917367995256],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],201,317,1
