rt,response,phase,subject,target,noiseprop,freqs,vindic,creditcardheight,creditcardwidht,accuracy
357,n,testing,s3,present,0.32558402638842615,[1,1.515716566510398,1.7411011265922482,2.6390158215457884,6.062866266041593],[1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,0
420,n,testing,s3,present,0.31715607498174136,[1,1.515716566510398,3.4822022531844965,6.964404506368992,147.0333894396205],[1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0],242,392,0
369,t,testing,s3,present,0.3087731078632789,[1,9.18958683997628,21.112126572366314,36.75834735990512,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],242,392,1
330,n,testing,s3,present,0.3115509579949124,[1,2,6.964404506368992,27.85761802547597,194.0117205133309],[1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],242,392,0
432,t,testing,s3,present,0.3037424304930806,[1,2.2973967099940698,9.18958683997628,32,73.51669471981025],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],242,392,1
397,n,testing,s3,present,0.30655466365136236,[1,4,24.251465064166364,73.51669471981025,84.44850628946526],[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0],242,392,0
546,n,testing,s3,absent,0.2986634196806688,[1,1.7411011265922482,9.18958683997628,36.75834735990512,55.71523605095194],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
386,t,testing,s3,present,0.3014494972473657,[1,5.278031643091577,10.556063286183154,24.251465064166364,73.51669471981025],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],242,392,1
364,n,testing,s3,absent,0.30405511614834974,[1,5.278031643091577,6.964404506368992,13.928809012737984,36.75834735990512],[1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
57,n,testing,s3,present,0.3066372248373691,[1,4,4.59479341998814,21.112126572366314,84.44850628946526],[1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],242,392,0
416,n,testing,s3,absent,0.29936652095098737,[1,1.7411011265922482,24.251465064166364,48.50293012833273,73.51669471981025],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0],242,392,1
267,n,testing,s3,present,0.3019091929837283,[1,3.4822022531844965,32,64,168.89701257893051],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0],242,392,0
285,n,testing,s3,absent,0.29453312203396986,[1,1.515716566510398,13.928809012737984,42.22425314473263,147.0333894396205],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0],242,392,1
287,n,testing,s3,present,0.2970238981338386,[1,1,1.7411011265922482,18.37917367995256,256],[1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],242,392,0
454,n,testing,s3,present,0.28949821655421837,[1,4,6.062866266041593,222.86094420380775,256],[1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0],242,392,0
477,n,testing,s3,absent,0.2817071794319942,[1,6.964404506368992,21.112126572366314,55.71523605095194,64],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0],242,392,1
378,t,testing,s3,present,0.2843606316572044,[1,1,13.928809012737984,24.251465064166364,42.22425314473263],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
437,t,testing,s3,present,0.28698122636642015,[1,12.125732532083186,21.112126572366314,32,194.0117205133309],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],242,392,1
502,n,testing,s3,present,0.2893662063885406,[1,2,2.6390158215457884,111.43047210190387,168.89701257893051],[1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0],242,392,0
454,n,testing,s3,present,0.28218627443429095,[1,1,4.59479341998814,16,24.251465064166364],[1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,0
673,n,testing,s3,absent,0.2746960344374167,[1,2.2973967099940698,84.44850628946526,97.00586025666546,147.0333894396205],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0],242,392,1
512,t,testing,s3,present,0.2772618910956073,[1,3.4822022531844965,21.112126572366314,48.50293012833273,222.86094420380775],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0],242,392,1
307,t,testing,s3,present,0.2797933346172122,[1,2.2973967099940698,10.556063286183154,21.112126572366314,111.43047210190387],[1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],242,392,1
299,n,testing,s3,absent,0.28214309352468797,[1,1.515716566510398,27.85761802547597,36.75834735990512,48.50293012833273],[1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
313,n,testing,s3,absent,0.28439326493302186,[1,2.6390158215457884,5.278031643091577,8,256],[1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0],242,392,1
550,t,testing,s3,present,0.2866233864049697,[1,6.062866266041593,48.50293012833273,194.0117205133309,294.0667788792408],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1],242,392,1
315,n,testing,s3,present,0.2886919040143044,[1,1.7411011265922482,4,24.251465064166364,222.86094420380775],[1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],242,392,0
338,n,testing,s3,absent,0.2825321051351443,[1,6.062866266041593,10.556063286183154,21.112126572366314,27.85761802547597],[1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
321,n,testing,s3,absent,0.28463290726097157,[1,1.3195079107728942,1.7411011265922482,84.44850628946526,97.00586025666546],[1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0],242,392,1
317,n,testing,s3,absent,0.2867205408435644,[1,1.148698354997035,18.37917367995256,32,194.0117205133309],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],242,392,1
655,n,testing,s3,present,0.2886493157272774,[1,3.4822022531844965,5.278031643091577,27.85761802547597,73.51669471981025],[1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],242,392,0
346,t,testing,s3,present,0.2828761334031825,[1,9.18958683997628,24.251465064166364,42.22425314473263,97.00586025666546],[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0],242,392,1
334,n,testing,s3,absent,0.2848468215527792,[1,3.0314331330207964,84.44850628946526,147.0333894396205,294.0667788792408],[1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1],242,392,1
295,n,testing,s3,present,0.2868097393397397,[1,3.0314331330207964,3.4822022531844965,16,222.86094420380775],[1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0],242,392,0
295,n,testing,s3,present,0.28132321263018434,[1,1.3195079107728942,2.6390158215457884,4,84.44850628946526],[1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0],242,392,0
298,n,testing,s3,absent,0.27554928773722925,[1,1.148698354997035,32,73.51669471981025,111.43047210190387],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0],242,392,1
243,n,testing,s3,absent,0.27752233368719315,[1,3.4822022531844965,12.125732532083186,32,73.51669471981025],[1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0],242,392,1
376,n,testing,s3,absent,0.27947365894906084,[1,1.148698354997035,1.515716566510398,2,2.6390158215457884],[1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
324,t,testing,s3,present,0.2813471473130571,[1,2.6390158215457884,5.278031643091577,8,9.18958683997628],[1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
326,t,testing,s3,present,0.28310267544246726,[1,1.515716566510398,2,36.75834735990512,42.22425314473263],[1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
472,t,testing,s3,present,0.2848429317038094,[1,2.2973967099940698,6.062866266041593,18.37917367995256,21.112126572366314],[1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],242,392,1
689,n,testing,s3,present,0.2865793716614925,[1,1.148698354997035,13.928809012737984,21.112126572366314,111.43047210190387],[1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0],242,392,0
376,n,testing,s3,present,0.2817178461806225,[1,3.0314331330207964,3.4822022531844965,36.75834735990512,194.0117205133309],[1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0],242,392,0
